,Solar,Wind Onshore,Biomass,Hydro Run-of-river and poundage,Other renewable,Storage,Nuclear,Fossil Hard coal,Fossil Gas,Fossil Oil,Waste,Fossil Peat,Other,bidding_zone,source_download_date
2026-02-22 02:00:00+00:00,0.08726313711135678,278.0943142523255,112.75903160055728,123.8694655868741,5.802056580426031,2.6756996955314496,427.92096701732714,0.012875270089736759,3.702998008522748,0.0,2.6869414943579866,27.017958262905793,31.370429093971104,EE,2026-04-23
2026-02-22 03:00:00+00:00,0.07601526967155199,267.74715907780126,105.85363849481341,130.86503769393124,5.578071752813803,4.189412929068005,402.2775580562076,0.0,3.506204313600336,0.0,2.7247910961485537,26.906079795681272,30.02603152026304,EE,2026-04-23
2026-02-22 04:00:00+00:00,0.07066480582039836,244.31473302329977,103.49744122470095,132.12331240750794,4.615317212896586,3.7140317801610427,374.017775831459,0.0,3.2594141684658737,0.0,2.6255950257605383,26.275162251687807,28.23655226824024,EE,2026-04-23
2026-02-22 05:00:00+00:00,0.05497216987017895,202.86792138466166,80.92246980952031,91.42902577595825,3.3533023620809153,0.0,290.92990175607144,0.0,2.535591335262004,0.0,1.8759252968198565,19.09870611714692,21.457183992608442,EE,2026-04-23
2026-02-22 06:00:00+00:00,2.2440628342022673,232.73878842318018,93.01573731414453,105.37742516993644,3.8168324413960497,0.0,331.2099368600168,0.06579929737982504,2.8860884649080787,0.0,2.135236181354758,22.305201182754697,25.129891830726383,EE,2026-04-23
2026-02-22 07:00:00+00:00,7.148573114554844,235.51557219452323,86.39437931256256,103.46498790415878,3.5661202879704397,3.138587772708738,309.51804888756556,0.826254724713315,2.722400342994319,0.0,1.9949812266719884,23.019196844496076,23.165897387080108,EE,2026-04-23
2026-02-22 08:00:00+00:00,13.725356517524414,196.78887239852406,91.86014102966146,112.21192164442591,3.6184238783149865,1.3114562117983026,314.0039323869931,0.8601171514027427,3.503420283330016,0.0,2.024241227008179,27.282211636207215,23.484905634809547,EE,2026-04-23
2026-02-22 09:00:00+00:00,16.731033802819162,140.8531581652882,86.02729962746334,102.90399489473782,3.2055375266828627,1.7243739167166325,278.15427858968746,0.7619720350311723,3.257102013536265,0.0,1.7932617720992243,24.58016685419523,20.232820801742594,EE,2026-04-23
2026-02-22 10:00:00+00:00,20.676020663950347,127.4932227150893,96.56077814005377,110.81854669337147,3.52337817648768,0.0,305.7035970710346,0.8375243206405142,3.3573173198089576,0.0,1.9710701684039689,25.980943031110847,22.427601700048527,EE,2026-04-23
2026-02-22 11:00:00+00:00,14.860288812186175,84.66685420146011,67.1947205355774,75.95400990410457,2.4502913223509637,0.7996962565215822,212.57155911930292,0.5824462979358849,3.0842916492873376,0.0,1.3707572356594533,17.43761368055247,15.05247098506114,EE,2026-04-23
2026-02-22 12:00:00+00:00,11.764570609717245,80.15350033032438,64.25112126243666,70.77591777991965,2.3595234991565293,1.3312373173229348,204.65386765780815,0.5589575683310427,5.156885010549194,0.0,1.3194588513132268,17.022348307157152,14.85261180596378,EE,2026-04-23
2026-02-22 13:00:00+00:00,12.500930310820099,148.177534774715,110.09867436142882,119.01996112279652,4.239280538385457,2.9698718794005172,342.6976031614973,0.930776119353401,11.286267475063912,0.0,2.209581570291117,29.887625877706988,24.831892808540886,EE,2026-04-23
2026-02-22 14:00:00+00:00,4.358264696625527,192.89095184493024,115.84565686812958,128.002658676948,4.58121123590678,1.1595975658406146,364.6282469210541,0.9902994212956385,20.274012543716402,0.0,2.35088471316269,32.55716988750857,26.23604562488193,EE,2026-04-23
2026-02-22 15:00:00+00:00,0.11178088255408053,249.68068310741245,112.37473362848101,125.65846617216218,4.481259171362322,0.0,356.70865121141554,0.9686932419298251,21.028856183884873,0.0,2.2818411655606536,32.86439233088095,24.390642904356117,EE,2026-04-23
2026-02-22 16:00:00+00:00,0.08071989395554964,282.0393454753882,105.55942332302114,128.83500474510387,4.294298358435241,2.0729736506645167,341.85480489379944,0.7658299939032771,21.613962405007747,0.0,2.2197970837776153,31.092294153003277,24.79654602394018,EE,2026-04-23
2026-02-22 17:00:00+00:00,0.08205837963889669,308.3446187906091,109.2771441651187,143.45856220370112,4.365505796789304,5.935448767500165,347.40851041770594,0.7549370926778494,23.57721878379689,0.0,2.256605440069659,33.145225849692245,27.39416431270017,EE,2026-04-23
2026-02-22 18:00:00+00:00,0.08321339448663309,314.4446947512269,111.55379631391814,141.18192542088386,4.566751089426424,0.0,352.2485398665043,2.8584071449690542,23.96088087545356,0.0,2.2883683483824098,33.495679649218204,29.317743145530567,EE,2026-04-23
2026-02-22 19:00:00+00:00,0.08742559439777481,285.9254064779225,116.77655207696775,138.69851987220977,4.860863048516279,0.0,370.0528703270412,5.77977161483269,25.166768731315443,0.0,2.21667594595558,35.31382034509318,31.12132596574789,EE,2026-04-23
2026-02-22 20:00:00+00:00,0.09263644099765561,233.9394362734296,122.53948415169884,148.85518112810786,5.150586119469652,5.664709103362542,392.21574345099907,7.210473180603772,27.104959453709046,0.0,2.4361068071358485,37.439249220305015,33.351434670180964,EE,2026-04-23
2026-02-22 21:00:00+00:00,0.09705623171304109,200.9719126024014,128.18459162920618,150.36194057563608,5.396326483245085,4.276984242115961,410.95306991356574,7.649850863332257,29.85158518798005,0.0,2.6593407489373257,39.296127095976075,36.30121442589091,EE,2026-04-23
2026-02-22 22:00:00+00:00,0.096226725276799,175.6522643202689,126.6993235038293,136.49039280074362,5.298002926927361,2.2323493656876683,407.3541904461412,7.9120019190716055,32.85853988026855,0.0,2.6366122725842924,39.20854148128451,35.886554357916225,EE,2026-04-23
2026-02-22 23:00:00+00:00,0.0869473240381708,145.13464696761565,116.65287729581188,111.13606958558992,4.651681836042139,0.0,368.0654121183847,8.538248957379382,40.06228376044777,0.0,2.38235667864588,35.42038349835993,33.24409197768451,EE,2026-04-23
2026-02-23 00:00:00+00:00,0.07434829969576819,106.71954938330566,104.66753631170245,89.47446126887222,3.977634033723598,0.0,314.7516680545422,7.1184779543713255,43.171083701344756,0.0,2.037143411664048,30.815139774905038,28.86795780587287,EE,2026-04-23
2026-02-23 01:00:00+00:00,0.168025222540088,71.23466060703396,97.278371720146,108.90057012493533,3.023228567073228,0.1895669918223424,236.681181469649,5.3196111989882064,164.35427204124454,0.0,1.5315552446138399,23.509792226148523,21.83416458580504,EE,2026-04-23
2026-02-23 02:00:00+00:00,0.5393735820963884,45.68687077196149,83.1956272269636,116.79086330787632,2.208222587165852,0.1755631309778711,168.18547437685584,3.6416849365018757,218.37321536184496,0.0,1.0826464488795347,17.222620780725595,15.747837488150706,EE,2026-04-23
2026-02-23 03:00:00+00:00,0.5168316163227521,40.2036587932356,75.6609086716031,124.34008545504298,1.714270213243127,7.053490576113443,131.0008783623726,2.8304334056960663,249.59758587335742,0.0,0.8354746526636178,14.236797516444591,12.25958486390483,EE,2026-04-23
2026-02-23 04:00:00+00:00,4.67195934385631,32.469604877710694,69.13569720175447,187.22710387740022,1.5540036744694545,4.0516158540155365,118.7592609527988,3.095756245963737,221.78469341712628,0.0,0.8972547930551344,13.909665290374134,11.14338447147537,EE,2026-04-23
2026-02-23 05:00:00+00:00,8.33235723685361,26.54739120474421,68.26189513458746,196.9566759107602,1.741952814133744,5.5476148253359865,111.18916217494018,4.440158560867362,256.1309052853729,0.0,0.9903766774338733,13.37137233819552,10.615137836774986,EE,2026-04-23
2026-02-23 06:00:00+00:00,16.916339822845654,31.688070354767582,88.800425470082,190.49912479317223,3.985358523796782,2.2444028429623466,186.33370867019562,8.321974132088409,204.1424717107881,0.21032296341656398,2.059066696836745,22.392831675510696,17.355902343537252,EE,2026-04-23
2026-02-23 07:00:00+00:00,28.834537774473002,33.3366650013219,85.33066727194867,167.61015337386578,4.1192712349219365,1.1151250174538496,190.45333632115606,8.509712836072904,173.47122427816046,0.24575994907518164,1.9031055590444341,22.81372480360437,16.80671657890148,EE,2026-04-23
2026-02-23 08:00:00+00:00,54.6485306631367,19.61491088762206,53.26701901779377,162.69400127215604,1.9121737085707864,3.9111874499129735,92.51639275472704,4.041203966880381,267.8161315856328,0.15733244237398444,0.9191164617935201,10.90450398952384,7.772495799876175,EE,2026-04-23
2026-02-23 09:00:00+00:00,54.487119389348706,18.298419960263146,48.635258731714224,132.89415335585548,1.6818961394794796,2.273158794210828,93.63785472852268,4.156772063045745,218.9402643379982,0.10512922518370586,0.7877971627369081,10.685602815641873,7.641573295998975,EE,2026-04-23
2026-02-23 10:00:00+00:00,46.69166690591504,12.753277805935205,41.87312808378178,111.0960147791204,1.5350928006269293,1.8934140409441684,85.21441797038598,3.6508527584476975,180.28074880872555,0.0385940244309271,0.6659193285466736,9.47292771042504,6.733944982714585,EE,2026-04-23
2026-02-23 11:00:00+00:00,32.81194497915646,11.93955922535737,55.26925172233496,109.49706564459514,1.9108367893739373,1.7826919722666839,126.60924694657538,5.111117355342092,147.2354100669133,0.04361557594086865,1.0230310090670975,14.069330781983064,9.971897931093729,EE,2026-04-23
2026-02-23 12:00:00+00:00,16.967890047772876,10.119588708892067,68.75616287669875,99.2575147278893,2.562009776667267,0.44032577933323286,173.84622604931923,7.399636504626053,96.6674061271597,0.10268288170942166,1.6075518546018508,18.968300689536335,13.154703975794007,EE,2026-04-23
2026-02-23 13:00:00+00:00,9.985731050529502,12.363917914930617,86.07899522122977,111.69859995185188,3.120081928600134,0.6608630053080021,224.11238996023633,9.800763914247515,91.7604699563116,0.07960314410809871,2.9136887479532576,25.207580671989042,17.84231453270425,EE,2026-04-23
2026-02-23 14:00:00+00:00,3.8930936589242586,15.983050318912738,85.49841482554483,119.73313316807642,3.715091179485345,1.1117336877117903,224.8835373580198,10.519403812412946,103.34786479901258,0.053130985465998,3.168293642562027,26.39148875559786,17.251763808273214,EE,2026-04-23
2026-02-23 15:00:00+00:00,0.07567504400183621,23.52590936908815,104.27990233243969,119.92131371564766,5.917301061255702,2.107156234323742,277.6555508611557,15.274892674448562,64.48941778001578,0.06559618948713752,3.818026209098839,33.532280094403546,22.336978434633785,EE,2026-04-23
2026-02-23 16:00:00+00:00,0.06403287612203103,34.586112953612684,116.31571947566934,143.97792196038674,6.780370104921729,4.358125573522522,301.1946410590034,19.09976186349948,71.69369827363067,0.07114764013559002,4.13367789187778,37.1267951828546,24.747995144763635,EE,2026-04-23
2026-02-23 17:00:00+00:00,0.06655185635891005,41.67736057969676,120.09467346232981,155.50950435865315,7.047102123337918,0.6346274102625064,312.17812021555727,20.297022125593912,75.37182598914225,0.07394650706545561,4.141004395665513,38.31464317089516,26.993617805441577,EE,2026-04-23
2026-02-23 18:00:00+00:00,0.07270848049769314,43.05372082270484,130.64300169425778,157.94503612114158,7.699020212700172,0.6048335737401156,341.06134425458174,21.498887843160947,81.2052743158541,0.08078720055299236,4.699391456167566,41.60035908475651,29.785634939884137,EE,2026-04-23
2026-02-23 19:00:00+00:00,0.07923701449992718,45.39686653237079,140.9032210344955,158.84820379054847,8.390319424270066,0.27229359827263866,371.6766237091723,22.259658298392043,88.15558068753009,0.0880411272221413,5.11518949160641,45.280652244437555,32.90911304718226,EE,2026-04-23
2026-02-23 20:00:00+00:00,0.06447847249484001,42.66433060862738,116.91200811390782,118.17471153359843,6.827553809731391,0.0,302.40761813816044,16.813299023633654,71.80752553508681,0.07164274721648889,4.162443613278004,36.21791621408771,27.551472190177087,EE,2026-04-23
2026-02-23 21:00:00+00:00,0.06636835820374892,49.33233807904884,117.12540370557157,109.7327060278762,6.972567534610579,0.0,311.2989405891786,15.304543401784503,73.33998551995161,0.0737426202263877,4.246782191872498,36.94873986443155,28.157882107243882,EE,2026-04-23
2026-02-23 22:00:00+00:00,0.08598335078267787,65.66691804857747,149.66118731648274,135.54797565607038,6.64818491398844,0.0,403.40522075539695,16.763648448288365,94.08775927922738,0.09553705642519762,4.208001303040148,47.45874930714011,37.32083456458027,EE,2026-04-23
2026-02-23 23:00:00+00:00,0.09125808418186344,67.54872692205875,155.57728890259736,135.3788329370116,5.4265859274710255,6.929961466495912,429.19183980086945,15.518690709804163,91.66190120436819,0.1013978713131816,4.172446356133938,46.749488568942375,38.976581248752154,EE,2026-04-23
2026-02-24 00:00:00+00:00,0.09064131098961577,68.60338691100719,154.31179633143256,125.13032982116458,4.389255128388261,1.2674676653381272,426.3767268951526,15.1494362248172,90.09393818380626,0.10071256776623974,3.3206947843884573,44.08038022276664,39.3602339529824,EE,2026-04-23
2026-02-24 01:00:00+00:00,0.0912841243231579,78.26929029778366,156.84387527802588,128.3606928190805,4.310639204149123,0.0,429.4055921563749,16.142836685514446,90.87867067095586,0.10142680480350877,2.852375318086675,43.66550730297057,39.65280933793175,EE,2026-04-23
2026-02-24 02:00:00+00:00,0.08412148350618537,71.03396590304533,150.3098170195222,124.02033147789042,4.203030283411618,0.0,412.342642250425,14.462382695471021,87.29760206787027,0.06211390157481716,2.7001756245682076,42.05197534442745,37.80684194828753,EE,2026-04-23
2026-02-24 03:00:00+00:00,0.07853795189044224,64.39891167026572,157.78029103690187,145.16267820350302,5.48860022475359,0.0,415.6007526052511,14.633338454886992,88.44821426351776,0.0,3.6352027325790166,45.43518689301946,38.68828596343116,EE,2026-04-23
2026-02-24 04:00:00+00:00,0.06616473603631394,57.795310457320454,136.23732679477266,140.46773460509448,6.933609454045452,3.153866202050972,350.15412134417903,15.357869058029033,76.91030269821154,0.0,3.826286008500024,40.97106543688661,32.201343204873424,EE,2026-04-23
2026-02-24 05:00:00+00:00,0.05722814980111857,59.1696147831215,119.75169183852188,127.18419779394215,6.738614639081711,0.1121850574070052,302.85852226624456,13.511208492107835,68.71366062823493,0.0,4.191175085872169,36.93844580303636,28.198455462628655,EE,2026-04-23
2026-02-24 06:00:00+00:00,4.479074623810288,74.80210950645571,142.6059800924062,165.51320422960305,7.967309895746008,2.384166742451056,355.79108867210294,17.773165115290148,80.29421209770548,0.03230166544314136,5.35375993511393,43.80528594454707,32.52334147932501,EE,2026-04-23
2026-02-24 07:00:00+00:00,11.509757620100723,71.73006626616424,152.62080946478855,177.2486182627946,8.358266034354116,7.167720869591584,367.39917054435074,21.430750341355626,81.2370514174932,1.741878264486565,5.461948925668791,45.17542978422611,32.71853220462498,EE,2026-04-23
2026-02-24 08:00:00+00:00,17.39146792129643,58.86631429044371,143.13794006910558,169.21820185438006,7.980075335362403,1.405856418310042,350.7835607697051,21.174545691261457,78.16268337240103,1.534402546171301,4.982989409176322,43.32691992828902,30.560042394097863,EE,2026-04-23
2026-02-24 09:00:00+00:00,21.124353045756195,49.31586104476374,138.38918619018733,155.9780237639925,7.711038600133772,0.0,345.4915266367513,20.07701957203878,75.5038898763816,0.10211032169876579,4.997641145144412,41.79031919719158,28.769030605960033,EE,2026-04-23
2026-02-24 10:00:00+00:00,21.523667002749445,37.35936414807188,122.10395612332093,131.35357302470922,7.09024632960663,0.0,317.97388869224477,16.60255535533603,69.30452907294784,0.19528220823069106,4.607345714765833,37.07376391853449,22.5868284094823,EE,2026-04-23
2026-02-24 11:00:00+00:00,20.284573967402633,37.46261046372061,123.55289259573209,133.43305287806538,7.2512119001147735,0.0,325.16577261936817,13.721420654102246,70.51515521541432,0.39506430597537384,4.206643869712505,35.44298664079934,23.118614889592617,EE,2026-04-23
2026-02-24 12:00:00+00:00,14.137240655638793,36.73198234554552,104.56217741047912,106.82318391264357,6.1554149619127445,0.0,275.986245731396,10.39117508824592,59.9241709590595,0.2528366038155796,2.2557411445566733,29.270986916737662,20.633844269968996,EE,2026-04-23
2026-02-24 13:00:00+00:00,11.625160873606541,50.63776725989072,135.79598811253567,136.44035429193545,7.731034289107192,1.767174247003925,354.32608314242236,13.569347531126752,78.11266246834406,0.2761569340284815,3.1934829693013307,37.447926303254626,26.55186157744298,EE,2026-04-23
2026-02-24 14:00:00+00:00,4.41708467279218,65.54090664735456,149.57288825040584,150.5382418483687,8.396754880394194,0.0,385.60184295233245,17.198093096538404,86.83105168167292,0.11377511791839988,4.8748535275243,42.1584032249987,30.006104099699346,EE,2026-04-23
2026-02-24 15:00:00+00:00,0.12841677432453466,85.7521043691895,155.65160614458298,171.41241656719953,8.346676320013401,0.0,400.6562667550628,18.130609852267575,89.12428377123057,0.09463110430871549,5.957264593994412,46.3079674712307,32.01275627659536,EE,2026-04-23
